Point in Time[s],Utilization of Active Resource[]
15576.793,0.0
15586.78,0.0
15596.803,0.0
15606.843,0.0
15616.86,0.0
15625.793,0.0
15636.733,0.0
15646.78,0.0
15655.806,0.0
15669.01,0.0
15675.82,0.0
15686.778,0.0
15695.84,0.0
15706.793,0.0
15716.814,0.0
15725.893,0.0
15735.884,0.0
15746.742,0.0
15756.752,0.0
15766.741,0.0
15775.957,0.0
15789.011,0.0
15795.962,0.0
15805.813,0.0
15815.984,0.0
15825.8,0.0
15836.778,0.0
15846.04,0.0
15855.797,0.0
15866.783,0.0
15875.808,0.0
15885.802,0.0
15896.081,0.0
15906.793,0.0
15916.109,0.0
15929.014,0.0
15939.025,0.0
15946.756,0.0
15956.86,0.0
15966.187,0.0
15976.238,0.0
15989.016,0.0
15999.038,0.0
16005.81,0.0
16015.825,0.0
16029.015,0.0
16039.053,0.0
16049.063,0.0
16059.075,0.0
16065.78,0.0
16080.702,0.0
16086.382,0.0
16096.394,0.0
16106.747,0.0
16116.472,0.0
16129.02,0.0
16139.041,0.0
16146.805,0.0
16156.817,0.0
16165.805,0.0
16176.535,0.0
16189.015,0.0
16199.037,0.0
16206.852,0.0
16216.588,0.0
16229.015,0.0
16239.027,0.0
16245.813,0.0
16256.656,0.0
16269.016,0.0
16275.808,0.0
16289.015,0.0
16295.794,0.0
16305.806,0.0
16316.708,0.0
16325.835,0.0
16335.811,0.0
16346.75,0.0
16356.753,0.0
16365.808,0.0
16376.806,0.0
16386.753,0.0
16396.753,0.0
16406.792,0.0
16416.813,0.0
16429.017,0.0
16436.757,0.0
16446.85,0.0
16456.753,0.0
16466.753,0.0
16476.754,0.0
16486.797,0.0
16496.806,0.0
16509.019,0.0
16515.807,0.0
16525.81,0.0
16536.754,0.0
16546.751,0.0
16556.766,0.0
16566.86,0.0
16576.796,0.0
16589.018,0.0
16596.794,0.0
16605.827,0.0
16616.808,0.0
16629.018,0.0
16636.792,0.0
16649.018,0.0
16659.03,0.0
16669.041,0.0
16676.797,0.0
16686.818,0.0
16696.795,0.0
16709.018,0.0
16716.797,0.0
16729.021,0.0
16739.043,0.0
16746.798,0.0
16757.245,0.0
16765.799,0.0
16777.265,0.0
16789.021,0.0
16799.05,0.0
16805.864,0.0
16816.802,0.0
16829.022,0.0
16839.034,0.0
16849.045,0.0
16855.812,0.0
16866.798,0.0
16877.637,0.0
16889.021,0.0
16899.033,0.0
16905.815,0.0
16916.811,0.0
16926.889,0.0
16937.699,0.0
16949.024,0.0
16956.8,0.0
16966.806,0.0
16977.753,0.0
16986.76,0.0
16997.776,0.0
17009.028,0.0
17016.764,0.0
17029.024,0.0
17036.808,0.0
17046.828,0.0
17057.843,0.0
17066.802,0.0
17077.895,0.0
17086.806,0.0
17096.815,0.0
17105.819,0.0
17115.836,0.0
17129.028,0.0
17139.04,0.0
17149.053,0.0
17156.819,0.0
17166.84,0.0
17176.768,0.0
17186.812,0.0
17196.842,0.0
17206.805,0.0
17215.843,0.0
17226.773,0.0
17236.81,0.0
17246.81,0.0
17258.102,0.0
17269.028,0.0
17276.817,0.0
17286.837,0.0
17298.145,0.0
17309.027,0.0
17316.727,0.0
17329.028,0.0
17339.051,0.0
17349.062,0.0
17355.798,0.0
17369.03,0.0
17379.039,0.0
17385.8,0.0
17398.385,0.0
17409.036,0.0
17416.817,0.0
17429.03,0.0
17436.866,0.0
17449.029,0.0
17459.059,0.0
17469.07,0.0
17479.084,0.0
17489.097,0.0
17499.109,0.0
17505.795,0.0
17518.627,0.0
17526.869,0.0
17535.835,0.0
17549.031,0.0
17559.042,0.0
17569.053,0.0
17579.072,0.0
17586.814,0.0
17598.888,0.0
17609.031,0.0
17615.825,0.0
17626.768,0.0
17638.943,0.0
17649.034,0.0
17659.046,0.0
17665.824,0.0
17679.034,0.0
17689.05,0.0
17699.071,0.0
17709.084,0.0
17716.813,0.0
17726.77,0.0
17739.03,0.0
17746.768,0.0
17759.065,0.0
17766.03,0.0
17779.034,0.0
17789.051,0.0
17795.826,0.0
17809.031,0.0
17815.823,0.0
17825.827,0.0
17835.824,0.0
17846.805,0.0
17856.825,0.0
17866.775,0.0
17876.778,0.0
17886.831,0.0
17896.768,0.0
17906.769,0.0
17916.822,0.0
17926.768,0.0
17936.816,0.0
17949.038,0.0
17955.84,0.0
17966.77,0.0
17976.775,0.0
17986.767,0.0
17996.819,0.0
18006.841,0.0
18016.811,0.0
18029.036,0.0
18036.821,0.0
18046.813,0.0
18056.82,0.0
18065.821,0.0
18076.813,0.0
18089.035,0.0
18096.813,0.0
18105.843,0.0
18119.026,0.0
18125.886,0.0
18136.813,0.0
18146.809,0.0
18155.825,0.0
18166.816,0.0
18176.824,0.0
18189.036,0.0
18196.813,0.0
18206.819,0.0
18215.827,0.0
18225.846,0.0
18236.779,0.0
18246.832,0.0
18255.831,0.0
18265.849,0.0
18275.827,0.0
18285.847,0.0
18296.786,0.0
18309.112,0.0
18316.818,0.0
18326.837,0.0
18335.839,0.0
18346.775,0.0
18356.785,0.0
18366.803,0.0
18376.776,0.0
18386.819,0.0
18396.778,0.0
18406.778,0.0
18415.85,0.0
18425.871,0.0
18435.845,0.0
18446.726,0.0
18456.776,0.0
18466.814,0.0
18476.827,0.0
18486.861,0.0
18496.822,0.0
18506.778,0.0
18519.039,0.0
18526.821,0.0
18536.826,0.0
18546.845,0.0
18556.78,0.0
18566.801,0.0
18579.038,0.0
18585.835,0.0
18596.788,0.0
18606.809,0.0
18616.827,0.0
18626.848,0.0
18636.821,0.0
18646.842,0.0
18656.83,0.0
18666.852,0.0
18676.822,0.0
18686.843,0.0
18696.781,0.0
18706.803,0.0
18716.842,0.0
18726.889,0.0
18736.783,0.0
18746.824,0.0
18756.825,0.0
18766.845,0.0
18776.793,0.0
18786.816,0.0
18796.785,0.0
18806.806,0.0
18816.832,0.0
18826.853,0.0
18836.793,0.0
18846.852,0.0
18856.783,0.0
18866.802,0.0
18875.832,0.0
18885.851,0.0
18895.858,0.0
18906.871,0.0
18916.833,0.0
18926.856,0.0
18936.825,0.0
18946.847,0.0
18956.834,0.0
18966.896,0.0
18979.043,0.0
18985.838,0.0
18996.831,0.0
19006.851,0.0
19015.864,0.0
19026.788,0.0
19039.042,0.0
19049.053,0.0
19059.064,0.0
19066.832,0.0
19079.019,0.0
19089.046,0.0
19096.828,0.0
19106.849,0.0
19116.854,0.0
19126.874,0.0
19138.89,0.0
19149.042,0.0
19159.054,0.0
19165.835,0.0
19179.042,0.0
19189.053,0.0
19199.077,0.0
19205.9,0.0
19216.831,0.0
19226.851,0.0
19235.836,0.0
19245.857,0.0
19256.833,0.0
19266.855,0.0
19279.042,0.0
19285.828,0.0
19299.043,0.0
19306.783,0.0
19319.085,0.0
19326.893,0.0
19335.872,0.0
19345.894,0.0
19359.043,0.0
19369.054,0.0
19375.841,0.0
19385.862,0.0
19396.787,0.0
19406.813,0.0
19416.848,0.0
19426.871,0.0
19439.013,0.0
19446.885,0.0
19459.044,0.0
19466.786,0.0
19476.786,0.0
19486.806,0.0
19496.807,0.0
19506.833,0.0
19516.836,0.0
19526.859,0.0
19539.056,0.0
19546.825,0.0
19556.797,0.0
19566.813,0.0
19575.851,0.0
19586.793,0.0
19596.832,0.0
19606.854,0.0
19615.861,0.0
19626.837,0.0
19635.914,0.0
19645.933,0.0
19656.856,0.0
19666.878,0.0
19676.796,0.0
19686.818,0.0
19696.834,0.0
19706.855,0.0
19715.854,0.0
19725.872,0.0
19735.86,0.0
19746.791,0.0
19756.834,0.0
19766.854,0.0
19776.833,0.0
19786.855,0.0
19796.8,0.0
19806.819,0.0
19816.835,0.0
19826.857,0.0
19836.849,0.0
19846.87,0.0
19856.844,0.0
19866.864,0.0
19876.793,0.0
19886.815,0.0
19899.049,0.0
19909.064,0.0
19919.088,0.0
19929.107,0.0
19936.836,0.0
19946.853,0.0
19959.052,0.0
19969.067,0.0
19979.086,0.0
19989.101,0.0
19996.832,0.0
20006.848,0.0
20016.838,0.0
20026.856,0.0
20038.889,0.0
20045.886,0.0
20059.051,0.0
20069.068,0.0
20079.078,0.0
20089.094,0.0
20099.115,0.0
20109.13,0.0
20119.142,0.0
20125.854,0.0
20139.052,0.0
20149.062,0.0
20159.084,0.0
20169.102,0.0
20179.12,0.0
20189.131,0.0
20195.83,0.0
20205.845,0.0
20216.807,0.0
20226.83,0.0
20239.052,0.0
20249.067,0.0
20259.079,0.0
20269.089,0.0
20279.11,0.0
20285.865,0.0
20299.053,0.0
20309.065,0.0
20316.839,0.0
20326.854,0.0
20338.835,0.0
20349.052,0.0
20355.848,0.0
20366.83,0.0
20379.052,0.0
20389.068,0.0
20399.092,0.0
20409.105,0.0
20419.114,0.01
20429.131,0.0
20435.864,0.0
20445.878,0.0
20458.836,0.0
20469.054,0.0
20475.848,0.0
20485.866,0.0
20495.85,0.0
20505.864,0.0
20519.009,0.0
20529.03,0.0
20539.052,0.0
20549.062,0.0
20556.798,0.0
20566.814,0.0
20576.804,0.0
20586.82,0.0
20596.802,0.0
20606.826,0.0
20615.85,0.0
20626.836,0.0
20639.019,0.0
20645.913,0.0
20659.058,0.0
20669.074,0.0
20675.876,0.0
20686.804,0.0
20696.818,0.0
20706.828,0.0
20719.058,0.0
20729.074,0.0
20735.848,0.0
20745.847,0.0
20756.851,0.0
20766.869,0.0
20776.801,0.0
20785.916,0.0
20796.805,0.0
20805.936,0.0
20815.878,0.0
20825.959,0.0
20836.822,0.0
20845.983,0.0
20856.877,0.0
20865.865,0.0
20879.04,0.0
20885.906,0.0
20895.858,0.0
20905.857,0.0
20915.85,0.0
20926.093,0.0
20938.844,0.0
20946.115,0.0
20959.059,0.0
20969.07,0.0
20979.083,0.0
20989.094,0.0
20996.846,0.0
21006.867,0.0
21016.849,0.0
21026.23,0.0
21039.061,0.0
21046.255,0.0
21056.855,0.0
21066.27,0.0
21079.062,0.0
21089.073,0.0
21096.86,0.0
21106.318,0.0
21119.025,0.0
21125.879,0.0
21136.853,0.0
21146.861,0.0
21156.846,0.0
21165.86,0.0
21176.854,0.0
21186.864,0.0
21196.808,0.0
21206.443,0.0
21216.808,0.0
21225.865,0.0
21236.858,0.0
21246.876,0.0
21256.808,0.0
21266.527,0.0
21276.813,0.0
21286.549,0.0
21295.864,0.0
21306.566,0.0
21316.812,0.0
21325.865,0.0
21336.769,0.0
21346.615,0.0
21356.859,0.0
21366.883,0.0
21376.813,0.0
21386.682,0.0
21396.85,0.0
21406.703,0.0
21416.769,0.0
21426.78,0.0
21435.878,0.0
21446.749,0.0
21459.066,0.0
21469.076,0.0
21476.858,0.0
21486.88,0.0
21496.861,0.0
21506.874,0.0
21516.859,0.0
21526.854,0.0
21535.909,0.0
